1.45006	0
1.46956	0.0194965
1.47351	0.0119298
1.47061	0.00892012
1.46798	0.00739191
1.47348	0.00816213
1.47004	0.00770675
1.4772	0.00978544
1.4778	0.00865108
1.47725	0.00775708
1.48049	0.00772587
1.48897	0.0110326
1.48495	0.0109168
1.48961	0.0111299
1.49071	0.0104193
1.48748	0.0102658
1.4829	0.0106769
1.48205	0.0101018
1.48269	0.00957661
1.48584	0.00961473
1.48504	0.00918007
1.4831	0.00896495
1.48409	0.00862318
1.48338	0.0082863
1.48531	0.008179
1.48618	0.00790544
1.48346	0.00807885
1.48545	0.00803514
1.48781	0.00810539
1.48665	0.00791651
1.48792	0.00776213
1.48716	0.00755451
1.48693	0.00732537
1.48769	0.00714685
1.48924	0.00711011
1.49041	0.00700892
1.48975	0.00684925
1.48897	0.00671192
1.48978	0.0065872
1.49051	0.00646232
1.49146	0.00637396
1.49258	0.00631971
1.49219	0.00618312
1.49232	0.00604236
1.49305	0.00595144
1.49338	0.0058299
1.49235	0.00579638
1.49285	0.00569607
1.49337	0.0056029
1.49296	0.00550473
1.49325	0.00540338
1.49314	0.00529965
1.49256	0.00523042
1.49322	0.00517428
1.49312	0.00508018
1.49275	0.00500268
1.49314	0.00492942
1.49271	0.00486297
1.49213	0.00481382
1.4914	0.00478909
1.49248	0.00483156
1.49313	0.0047973
1.49395	0.00479118
1.49397	0.00471577
1.4952	0.00480347
1.49674	0.00497165
1.49735	0.00493587
1.49731	0.00486291
1.49735	0.00479205
1.49701	0.0047349
1.4963	0.00472136
1.49655	0.00466188
1.49688	0.00460928
1.4965	0.00456217
1.49762	0.0046372
1.49788	0.00458332
1.49924	0.00472327
1.49942	0.00466562
1.50014	0.00466222
1.49945	0.00465393
1.49961	0.00459866
1.50025	0.00458776
1.50057	0.004543
1.50003	0.00452014
1.49971	0.00447829
1.49967	0.00442614
1.49947	0.00437945
1.49923	0.00433569
1.49848	0.0043517
1.49847	0.00430311
1.49844	0.00425567
1.49833	0.00421056
1.49766	0.00421791
1.49799	0.00418531
1.49807	0.00414188
1.49814	0.00409907
1.49764	0.00408649
1.49757	0.00404528
1.49793	0.00402012
1.4981	0.00398343
1.49786	0.00395084
1.49777	0.003913
1.49803	0.00388352
1.49822	0.00385092
1.49854	0.0038267
1.49828	0.00379873
1.49752	0.00384017
1.49793	0.00382669
1.49764	0.00380276
1.49838	0.00384047
1.49855	0.00380966
1.49835	0.00378102
1.49825	0.00374866
1.49844	0.00372042
1.49814	0.00370014
1.49792	0.00367493
1.49786	0.00364378
1.49698	0.00371822
1.49636	0.00373827
1.49601	0.00372426
1.49547	0.00373284
1.49615	0.00376554
1.49613	0.00373486
1.49635	0.0037113
1.49625	0.0036831
1.49633	0.00365476
1.49657	0.00363358
1.49637	0.00361041
1.4965	0.00358454
1.49603	0.00358802
1.49606	0.00356067
1.49623	0.00353767
1.49678	0.00355404
1.4968	0.00352747
1.49712	0.00351554
1.49697	0.00349258
1.49715	0.00347134
1.49723	0.00344709
1.49718	0.00342255
1.4973	0.00340023
1.4976	0.00338878
1.49735	0.00337381
1.49725	0.0033516
1.49732	0.00332895
1.49717	0.00330951
1.49718	0.00328678
1.49737	0.00326996
1.49731	0.0032482
1.49734	0.00322639
1.49712	0.00321169
1.49729	0.0031947
1.49744	0.00317725
1.49792	0.00319275
1.49776	0.00317623
1.49779	0.00315583
1.49787	0.00313653
1.49753	0.0031351
1.49782	0.00312851
1.49753	0.00312204
1.49753	0.00310247
1.49756	0.00308326
1.49736	0.00307052
1.49732	0.00305195
1.49725	0.00303405
1.49706	0.00302145
1.49698	0.00300426
1.49692	0.00298678
1.49726	0.00298827
1.49697	0.00298503
1.49668	0.00298093
1.49624	0.0029966
1.49653	0.00299304
1.4966	0.0029765
1.49638	0.00296755
1.49644	0.00295118
1.49627	0.00293932
1.49618	0.0029241
1.49624	0.00290825
1.49585	0.00291787
1.49584	0.00290162
1.49605	0.00289274
1.49589	0.00288113
1.49585	0.00286557
1.49563	0.00285884
1.49588	0.00285433
1.49584	0.00283915
1.49521	0.00289389
1.49559	0.00290359
1.49538	0.00289599
1.49623	0.00300286
1.49624	0.00298711
1.49595	0.00298595
1.49614	0.00297708
1.49636	0.00296936
1.49672	0.00297679
1.49678	0.00296218
1.49688	0.00294857
1.49708	0.00294088
1.49715	0.00292676
1.49707	0.0029131
1.49724	0.00290326
1.49727	0.00288902
1.49729	0.00287484
1.49745	0.00286489
1.49749	0.00285131
1.49767	0.00284277
1.49767	0.002829
1.49769	0.00281547
1.49777	0.00280307
1.49775	0.00278974
1.49755	0.00278357
1.49741	0.00277422
1.4973	0.0027633
1.49733	0.00275058
1.49725	0.00273918
1.4973	0.00272708
1.49709	0.00272308
1.4969	0.00271691
1.49707	0.00270943
1.49739	0.00271604
1.49742	0.00270398
1.49748	0.00269244
1.49798	0.0027258
1.49795	0.00271375
1.49819	0.00271222
1.49824	0.00270074
1.49825	0.00268882
1.49831	0.00267765
1.4984	0.00266766
1.49842	0.0026561
1.49846	0.00264479
1.49839	0.00263412
1.49807	0.0026422
1.49824	0.00263602
1.49824	0.00262478
1.4983	0.00261428
1.49806	0.00261357
1.49802	0.00260295
1.49801	0.00259205
1.49787	0.00258513
1.49772	0.0025787
1.49783	0.00257023
1.49834	0.00261043
1.49849	0.00260383
1.49832	0.0025987
1.49828	0.00258839
1.49836	0.00257921
1.49845	0.00257037
1.49838	0.00256104
1.49819	0.00255769
1.49808	0.00254998
1.49821	0.00254321
1.49822	0.00253316
1.49847	0.00253549
1.49854	0.00252638
1.49854	0.0025165
1.49843	0.00250932
1.49811	0.00251878
1.4982	0.00251063
1.49799	0.00250989
1.49834	0.0025245
1.49855	0.00252324
1.49864	0.00251545
1.49878	0.0025096
1.49887	0.00250173
1.4989	0.00249254
1.49883	0.00248419
1.49872	0.00247753
1.49875	0.00246854
1.49889	0.00246304
1.49889	0.00245393
1.49901	0.00244777
1.49895	0.00243946
1.49874	0.00243958
1.49875	0.0024307
1.499	0.00243465
1.49895	0.00242627
1.49892	0.00241776
1.49895	0.00240928
1.49906	0.00240325
1.49898	0.00239608
1.499	0.00238768
1.49902	0.00237936
1.49883	0.00237862
1.49873	0.00237262
1.49879	0.00236513
1.49885	0.00235752
1.4988	0.00234975
1.49907	0.0023565
1.49916	0.00235014
1.4994	0.0023547
1.49943	0.0023468
1.49938	0.00233927
1.49935	0.00233155
1.49954	0.00233135
1.49949	0.002324
1.49939	0.00231821
1.49948	0.00231227
1.49945	0.00230471
1.49959	0.00230091
1.49943	0.0022988
1.4993	0.00229487
1.49941	0.00229007
1.49962	0.00229223
1.49971	0.00228646
1.49968	0.00227916
1.49967	0.00227174
1.49975	0.00226564
1.49978	0.00225851
1.49968	0.00225359
1.49964	0.0022467
1.49958	0.00224021
1.49967	0.00223479
1.49972	0.00222831
1.49967	0.00222178
1.49977	0.00221703
1.49966	0.0022127
1.49982	0.00221126
1.49993	0.00220698
1.49981	0.0022034
1.50001	0.00220542
1.50002	0.00219862
1.49998	0.00219212
1.50005	0.00218634
1.50005	0.0021796
1.49994	0.00217569
1.50006	0.00217229
1.50011	0.00216641
1.50017	0.00216057
1.50014	0.00215429
1.50011	0.00214794
1.50018	0.00214255
1.50015	0.00213627
1.50026	0.00213252
1.50019	0.00212738
1.50014	0.00212146
1.50031	0.00212136
1.50029	0.00211514
1.50035	0.0021097
1.50033	0.00210354
1.50048	0.00210244
1.50043	0.00209689
1.50055	0.00209438
1.50053	0.00208844
1.50047	0.0020831
1.50066	0.00208534
1.50058	0.00208058
1.50042	0.00208086
1.50053	0.00207761
1.50049	0.00207202
1.50049	0.00206612
1.50032	0.00206697
1.50039	0.00206222
1.50045	0.00205739
1.50049	0.00205194
1.50063	0.00205112
1.50069	0.00204617
1.50053	0.00204653
1.50045	0.00204231
1.50049	0.00203688
1.50039	0.00203355
1.5004	0.00202794
1.50054	0.00202772
1.50051	0.00202237
1.50058	0.00201783
1.5007	0.00201594
1.50049	0.00202077
1.50035	0.00202059
1.50038	0.00201532
1.50033	0.00201048
1.5006	0.00202317
1.50043	0.00202462
1.50054	0.00202233
1.50063	0.00201887
1.50077	0.0020179
1.50072	0.0020131
1.50059	0.0020116
1.50071	0.00200994
1.5008	0.00200654
1.50071	0.00200345
1.50068	0.00199844
1.50066	0.00199325
1.50065	0.00198809
1.5007	0.00198371
1.50061	0.00198063
1.50067	0.00197627
1.50072	0.00197186
1.50076	0.00196705
1.50063	0.00196608
1.50077	0.00196647
1.5009	0.0019652
1.50081	0.0019623
1.50075	0.00195804
1.50084	0.00195496
1.50078	0.00195074
1.50089	0.00194879
1.50108	0.00195307
1.50106	0.00194828
1.50092	0.00194827
1.50072	0.00195429
1.50063	0.00195109
1.50062	0.00194631
1.5006	0.00194151
1.50072	0.00194038
1.50073	0.00193559
1.50068	0.00193147
1.50072	0.00192716
1.50102	0.0019459
1.50105	0.0019413
1.50104	0.00193657
1.50109	0.00193245
1.50085	0.00194241
1.50089	0.00193797
1.50092	0.00193357
1.50091	0.00192894
1.50096	0.00192509
1.50092	0.00192093
1.50096	0.00191673
1.501	0.00191253
1.50089	0.00191133
1.50083	0.00190751
1.50079	0.00190353
1.50081	0.0018991
1.50077	0.00189489
1.50066	0.001894
1.50089	0.00190417
1.50085	0.00190027
1.50081	0.00189608
1.50086	0.0018923
1.50082	0.00188835
1.50074	0.00188587
1.50078	0.00188202
1.50067	0.00188099
1.50058	0.00187905
1.50065	0.00187636
1.50057	0.00187373
1.50047	0.00187221
1.50046	0.00186798
1.50037	0.0018661
1.50028	0.00186374
1.50035	0.00186092
1.50026	0.00185913
1.50034	0.00185651
1.50028	0.00185322
1.5003	0.00184919
1.50024	0.00184604
1.50029	0.00184271
1.50027	0.00183875
1.50028	0.00183467
1.50043	0.00183688
1.50046	0.00183303
1.50053	0.00183045
1.50069	0.0018329
1.50068	0.00182886
1.50071	0.00182513
1.50076	0.00182186
1.50074	0.00181798
1.50077	0.00181424
1.50085	0.00181179
1.50085	0.00180785
1.50088	0.00180417
1.50091	0.00180053
1.50095	0.00179714
1.50096	0.00179329
1.50085	0.00179321
1.50082	0.00178951
1.50076	0.00178675
1.50074	0.00178312
1.50075	0.00177937
1.50085	0.00177812
1.50083	0.00177446
1.50069	0.00177559
1.50087	0.00178043
1.50106	0.0017868
1.50099	0.00178443
1.50086	0.00178561
1.50074	0.00178544
1.50086	0.00178561
1.50084	0.00178205
1.50082	0.00177842
1.50093	0.00177857
1.50088	0.00177563
1.50075	0.00177723
1.5006	0.00177934
1.50059	0.00177569
1.50059	0.00177203
1.50046	0.0017733
1.50029	0.00177788
1.50036	0.00177543
1.50032	0.00177214
1.50037	0.00176911
1.50051	0.00177165
1.50054	0.0017682
1.50047	0.00176588
1.50052	0.00176306
1.50046	0.00176048
1.50042	0.00175756
1.50043	0.00175407
1.50054	0.00175409
1.50056	0.00175067
