4.88599	0
4.83924	0.0467576
4.88218	0.0507275
4.91649	0.0496366
4.91812	0.0384827
4.94097	0.0388532
4.96329	0.0397045
4.98901	0.0429377
4.96512	0.0447729
4.96313	0.0400956
4.967	0.0364741
4.96205	0.0336618
4.97383	0.0331271
4.96781	0.0312546
4.97215	0.0294189
4.97251	0.0275212
4.97614	0.0261048
4.9708	0.0251848
4.97483	0.0241617
4.97113	0.0232193
4.97458	0.022355
4.96905	0.0220222
4.97211	0.0212648
4.96716	0.0209526
4.96522	0.0201906
4.96759	0.0195429
4.96845	0.0188251
4.96338	0.0188373
4.96053	0.0183971
4.96095	0.0177782
4.96138	0.0172005
4.96185	0.0166607
4.96207	0.0161496
4.96196	0.0156678
4.96523	0.0155604
4.96281	0.0153146
4.96435	0.0149751
4.96703	0.0148186
4.96424	0.0147001
4.9629	0.0143904
4.96378	0.0140623
4.96164	0.0138885
4.96145	0.013563
4.96436	0.0135674
4.96447	0.0132629
4.96362	0.0129996
4.96292	0.0127389
4.96457	0.0125791
4.96343	0.0123722
4.96466	0.0121838
4.96744	0.0122629
4.9672	0.0120271
4.96938	0.0119961
4.97008	0.0117929
4.97053	0.0115852
4.96991	0.011393
4.96867	0.0112597
4.97078	0.0112627
4.97562	0.0120814
4.97503	0.0118932
4.97419	0.0117265
4.97576	0.0116428
4.97353	0.0116719
4.97405	0.0114997
4.97512	0.0113717
4.97532	0.0112
4.97374	0.0111444
4.97523	0.0110795
4.97326	0.0110936
4.97374	0.0109443
4.97634	0.0110972
4.97417	0.0111545
4.97586	0.0111305
4.97469	0.011042
4.97421	0.0109042
4.97352	0.0107817
4.97539	0.0108043
4.97655	0.0107274
4.97548	0.0106447
4.97621	0.0105362
4.97472	0.0105123
4.97528	0.0103988
4.9741	0.0103403
4.97442	0.0102216
4.97424	0.0101023
4.97572	0.0100938
4.97427	0.0100819
4.97547	0.0100389
4.97664	0.00999417
4.97721	0.00989862
4.97846	0.00986873
4.97974	0.00984446
4.9809	0.00980698
4.98094	0.00970216
4.98114	0.00960173
4.98051	0.00952209
4.98055	0.00942349
4.97977	0.00935921
4.97835	0.00937327
4.9783	0.00927919
4.976	0.00946881
4.97576	0.00937876
4.97664	0.00932952
4.97682	0.00924106
4.97831	0.00927306
4.97902	0.00921254
4.97831	0.00915327
4.97749	0.00910592
4.97777	0.00902654
4.97733	0.00895484
4.97772	0.0088824
4.97785	0.00880365
4.97774	0.00872612
4.9775	0.00865243
4.97696	0.00859402
4.97681	0.00852097
4.97689	0.00844818
4.97674	0.00837762
4.97737	0.0083312
4.97884	0.00839057
4.97747	0.0084321
4.97685	0.00838615
4.97729	0.00832938
4.97772	0.00827322
4.97853	0.00824651
4.9779	0.00820478
4.97717	0.00817302
4.97834	0.00819371
4.97988	0.00827462
4.97974	0.00821201
4.97988	0.00815032
4.98081	0.00814132
4.98078	0.00807991
4.98113	0.00802687
4.98231	0.00805389
4.98122	0.00806748
4.98061	0.00803161
4.98094	0.00798001
4.98063	0.00792873
4.98052	0.00787267
4.98073	0.00781952
4.98139	0.00779213
4.98293	0.00788927
