4.95811	0
4.87409	0.0840275
4.84385	0.0571626
4.87644	0.0519186
4.8394	0.0546734
4.84506	0.0449985
4.88241	0.0533006
4.89673	0.0483313
4.91541	0.0465357
4.90752	0.0423639
4.9066	0.0383305
4.91812	0.0368383
4.9442	0.0427634
4.94524	0.0396049
4.94739	0.0369325
4.95539	0.0354628
4.96277	0.0341191
4.97649	0.0349689
4.98523	0.034213
4.97819	0.0332129
4.9655	0.0340446
4.96461	0.0324724
4.97211	0.0319217
4.96313	0.0318546
4.96155	0.0305948
4.96538	0.0296438
4.96748	0.0286019
4.96129	0.0282492
4.96443	0.0274383
4.96335	0.0265298
4.97157	0.0269439
4.96888	0.0262266
4.96809	0.0254317
4.96687	0.0247024
4.96989	0.0241752
4.97215	0.0236029
4.97189	0.0229576
4.97307	0.0223762
4.97035	0.0219639
4.97456	0.0218177
4.97365	0.0212984
4.97284	0.0208011
4.96923	0.0206285
4.97463	0.0208645
4.97777	0.0206351
4.97709	0.0201929
4.97116	0.0206288
4.97113	0.0201945
4.96929	0.0198632
4.9724	0.0197086
4.97412	0.0193954
4.97127	0.0192315
4.96782	0.0191783
4.97361	0.019691
4.97262	0.0193551
4.97046	0.0191292
4.97045	0.0187906
4.96733	0.0187268
4.96691	0.0184115
4.96522	0.0181804
4.96337	0.0179756
4.96629	0.0179232
4.97174	0.0184588
4.96962	0.0182915
4.9671	0.0181822
4.96684	0.0179065
4.96384	0.0178904
4.96241	0.0176839
4.96177	0.0174374
4.96018	0.0172592
4.96309	0.0172614
4.96095	0.017154
4.9605	0.0169234
4.96204	0.0167636
4.96255	0.0165466
4.96313	0.0163375
4.962	0.0161632
4.96425	0.0161129
4.96366	0.0159187
4.95923	0.0163296
4.95978	0.0161359
4.96301	0.016262
4.96362	0.0160765
4.96523	0.0159651
4.96429	0.0158041
4.96288	0.015683
4.96336	0.0155094
4.96382	0.0153389
4.96422	0.0151708
4.96528	0.0150392
4.96589	0.0148852
4.96585	0.0147226
4.96626	0.0145692
4.96353	0.0146688
4.96595	0.0147125
4.9629	0.0148734
4.9637	0.0147412
4.96377	0.0145901
4.96314	0.0144557
4.96149	0.0144059
4.96202	0.0142724
4.96256	0.0141424
4.96219	0.0140094
4.96089	0.013935
4.96313	0.0139819
4.96314	0.0138494
4.96298	0.0137203
4.96447	0.0136747
4.96289	0.0136413
4.9625	0.0135224
4.96343	0.0134324
4.96429	0.0133399
4.96265	0.0133229
4.96376	0.0132521
4.96381	0.0131364
4.96369	0.0130232
4.96375	0.0129115
4.96213	0.0129046
4.96243	0.0127994
4.96466	0.0128853
4.96752	0.0130951
4.96691	0.0130014
4.96702	0.0128957
4.96671	0.0127949
4.96729	0.0127055
4.96757	0.0126074
4.97004	0.0127475
4.96983	0.0126492
4.96874	0.0125975
4.97019	0.012584
4.9695	0.0125068
4.97053	0.0124542
4.97028	0.0123628
4.97054	0.012273
4.97011	0.0121893
4.96915	0.012138
4.96874	0.0120559
4.96889	0.0119691
4.97031	0.0119667
4.97168	0.0119597
4.97445	0.0121929
4.97611	0.0122211
4.97527	0.0121647
4.97503	0.0120824
4.97567	0.0120161
4.9748	0.011965
4.97459	0.0118852
4.9754	0.0118329
4.97561	0.011755
4.97477	0.0117062
4.97421	0.0116418
4.97279	0.0116523
4.97398	0.0116367
4.9745	0.0115725
4.97486	0.0115032
4.97512	0.0114322
4.97492	0.0113608
4.9756	0.0113088
4.97508	0.0112496
4.97486	0.0111811
4.97419	0.0111317
4.97418	0.0110628
4.97487	0.0110167
