1.44431	0
1.4584	0.0140832
1.4669	0.0117651
1.47481	0.0114783
1.476	0.00897024
1.46869	0.0103454
1.46846	0.00874656
1.47473	0.00983333
1.47615	0.00878853
1.47166	0.00905617
1.4772	0.00988902
1.47713	0.00902763
1.47541	0.0084802
1.47639	0.00791141
1.48031	0.00834255
1.48727	0.0104584
1.48675	0.00983765
1.48451	0.00954198
1.48822	0.00976056
1.48994	0.00941657
1.49178	0.00914492
1.48748	0.00972081
1.48397	0.00993003
1.48098	0.00996555
1.48143	0.00956891
1.48344	0.00941031
1.48601	0.00941348
1.48595	0.00907123
1.48519	0.00878595
1.48346	0.0086625
1.48433	0.00842325
1.48426	0.00815611
1.48338	0.00795294
1.48515	0.00791497
1.48538	0.00768907
1.48574	0.00748109
1.48366	0.00756769
1.48414	0.00738093
1.48512	0.00725566
1.48827	0.0077432
1.48616	0.00784029
1.48756	0.0077776
1.48775	0.00759709
1.48716	0.00744642
1.48634	0.00732515
1.4877	0.00729328
1.48826	0.0071584
1.48924	0.00707493
1.48886	0.00693905
1.49052	0.00699872
1.48976	0.00690269
1.48904	0.00680665
1.48994	0.0067371
1.48981	0.00661247
1.49051	0.0065293
1.49176	0.00653138
1.49263	0.00647498
1.49264	0.00636237
1.49194	0.00629354
1.49188	0.00618801
1.49185	0.0060858
1.49334	0.00617017
1.49377	0.00608652
1.49194	0.00626449
1.49255	0.00619733
1.49285	0.00611009
1.49283	0.00601824
1.49273	0.00592985
1.4927	0.00584339
1.49268	0.00575934
1.49356	0.00574612
1.49256	0.00575275
1.49275	0.0056763
1.4926	0.00560107
1.49305	0.0055447
1.49294	0.00547233
1.49275	0.00540428
1.49293	0.00533757
1.49312	0.00527292
1.49233	0.00526585
1.49183	0.00522463
1.49191	0.00516113
1.49205	0.00510063
1.49233	0.00504741
1.49276	0.00500576
1.49339	0.00498771
1.49382	0.0049489
1.49397	0.00489456
1.49426	0.00484787
1.49615	0.00515177
1.49709	0.00518089
1.49752	0.00514229
1.49732	0.00509061
1.49761	0.00504465
1.49728	0.00500222
1.49715	0.00495148
1.49671	0.00492031
1.49641	0.00487874
1.49655	0.00483118
1.49647	0.0047833
1.49659	0.00473714
1.49725	0.00473696
1.49771	0.00471347
1.49764	0.00466842
1.49776	0.00462506
1.49921	0.00480584
1.49955	0.00477325
1.49983	0.00473668
1.49995	0.00469469
1.49945	0.00467821
1.49952	0.00463628
1.4997	0.00459843
1.50013	0.00457751
1.50068	0.00457018
1.50039	0.00453955
1.50012	0.00450823
1.49992	0.00447414
1.49925	0.00448595
1.49981	0.00448398
1.49931	0.00447451
1.49923	0.0044381
1.49891	0.00441379
1.4988	0.00437907
1.49853	0.00435172
1.49873	0.00432121
1.4987	0.0042869
1.49808	0.00429778
1.49783	0.00427119
1.49813	0.00424849
1.49825	0.00421745
1.49793	0.00419774
1.49814	0.00417108
1.49756	0.00417959
1.49745	0.00414981
1.49767	0.00412487
1.49802	0.00410932
1.49807	0.0040796
1.49816	0.00405082
1.49807	0.00402267
1.49799	0.00399453
1.49795	0.00396632
1.49793	0.00393833
1.49822	0.00392166
1.49831	0.00389516
1.49856	0.00387631
1.49809	0.00387726
1.49766	0.00387467
1.49742	0.00385646
1.49768	0.0038399
1.49765	0.00381435
1.49846	0.00387374
1.49843	0.00384829
1.49856	0.00382543
1.49835	0.0038065
1.49822	0.00378403
1.49855	0.00377372
1.49838	0.00375332
1.4982	0.00373378
1.49787	0.00372485
1.49786	0.00370152
1.49773	0.00368054
1.49722	0.00369356
1.49688	0.0036866
1.49639	0.00369654
1.49601	0.00369406
1.49554	0.00370157
1.49536	0.00368376
1.4961	0.00373721
1.4962	0.00371623
1.49618	0.00369434
1.49649	0.00368581
1.49632	0.00366856
1.49642	0.00364875
1.49624	0.0036322
1.49676	0.00364833
1.49637	0.00364806
1.49652	0.00363058
1.49635	0.00361419
1.49601	0.00361034
1.49598	0.00359032
1.49606	0.0035713
1.49638	0.00356613
1.49687	0.00357932
1.49686	0.00355981
1.49688	0.00354057
1.49689	0.00352151
1.49697	0.00350346
1.49668	0.00349716
1.49699	0.00349237
1.49711	0.00347619
1.49712	0.00345796
1.49735	0.00344717
1.49733	0.00342931
1.49754	0.00341802
1.49749	0.00340075
1.49726	0.00339154
1.49734	0.00337532
1.49732	0.0033583
1.4971	0.00334842
1.49702	0.00333266
1.49711	0.00331724
1.49729	0.00330587
1.49719	0.00329106
1.49747	0.00328629
1.49725	0.00327758
1.49706	0.00326679
1.49736	0.00326423
1.4974	0.00324875
1.49744	0.00323349
1.49782	0.00323945
1.49783	0.00322412
1.49772	0.00321091
1.49786	0.00319913
1.49797	0.00318585
1.49773	0.00318017
1.49751	0.00317293
1.49798	0.0031936
1.49768	0.00319357
1.49753	0.00318249
1.49753	0.00316799
1.49772	0.00315945
1.49732	0.00317016
1.49749	0.00316047
1.4973	0.00315215
1.49725	0.00313862
1.49725	0.00312471
1.49701	0.00312052
1.49701	0.0031068
1.49681	0.0030999
1.49688	0.00308718
1.49726	0.00309787
1.49699	0.0030961
1.49695	0.00308302
1.4966	0.00309044
1.49632	0.00309026
1.49646	0.00308065
1.49665	0.00307307
1.49649	0.00306405
1.49638	0.00305318
1.49642	0.00304067
1.4964	0.00302806
1.49627	0.00301861
1.49609	0.00301116
1.49611	0.00299883
1.49606	0.00298693
1.4958	0.002986
1.49594	0.00297716
1.49588	0.00296587
1.49613	0.00296442
1.49578	0.00297226
1.49588	0.00296196
1.49589	0.00295022
1.49563	0.00295058
1.4956	0.0029391
1.49589	0.00294193
1.4956	0.00294477
1.49528	0.00295067
1.49533	0.00293973
1.49547	0.00293163
1.49547	0.00292034
1.4961	0.00297712
1.49615	0.00296619
1.49628	0.0029576
1.49595	0.0029653
1.49628	0.00297239
1.49606	0.00296887
1.4963	0.00296697
1.49677	0.00299302
1.49687	0.00298367
1.49686	0.00297261
1.49696	0.00296321
1.49708	0.00295484
1.49706	0.00294406
1.497	0.00293409
1.49707	0.0029244
1.49716	0.00291505
1.49719	0.00290474
1.49725	0.00289483
1.49714	0.0028866
1.49732	0.00288219
1.49762	0.00288695
1.49744	0.00288229
1.49766	0.00288053
1.49765	0.00287038
1.49766	0.0028603
1.49769	0.00285044
1.49767	0.00284059
1.49782	0.00283487
1.49777	0.00282553
1.49765	0.00281801
1.49742	0.00281787
1.49764	0.00281674
1.49721	0.00283997
1.4974	0.00283645
1.49728	0.00282926
1.49729	0.0028197
1.4973	0.00281024
1.49707	0.00281071
1.49705	0.00280132
1.49685	0.00279941
1.49703	0.00279589
1.49745	0.0028181
1.49734	0.00281114
1.49742	0.00280311
1.4975	0.00279513
1.49776	0.00279758
1.49809	0.0028088
1.49795	0.00280331
1.49813	0.0028
1.49826	0.002794
1.49822	0.00278526
1.49825	0.0027765
1.49832	0.0027685
1.4985	0.00276542
1.49838	0.00275917
1.4984	0.00275045
1.49864	0.00275253
1.49851	0.00274694
1.49839	0.00274079
1.49829	0.00273424
1.49816	0.00272844
1.49817	0.00271995
1.49832	0.00271604
1.49815	0.00271309
1.49832	0.00271011
1.49798	0.00272387
1.49806	0.00271669
1.49812	0.00270904
1.49803	0.00270227
1.49787	0.00269859
1.49769	0.00269632
1.49778	0.00268972
1.49798	0.00268897
1.49836	0.00270749
1.49851	0.00270348
1.4984	0.00269761
1.4983	0.00269139
1.49837	0.00268439
1.49817	0.00268396
1.49843	0.00268881
1.49845	0.00268097
1.4984	0.00267369
1.49825	0.00266992
1.49815	0.00266396
1.49812	0.00265645
1.49813	0.0026488
1.49835	0.00265023
1.49822	0.00264575
1.49839	0.00264345
1.49861	0.00264503
1.49854	0.00263831
1.49854	0.0026308
1.49848	0.00262393
1.49835	0.00261982
1.49812	0.00262292
1.49821	0.0026171
1.498	0.00261847
1.49805	0.00261167
1.49837	0.00262378
1.49862	0.00262911
1.49865	0.00262192
1.49861	0.00261494
1.49878	0.00261333
1.49886	0.00260738
1.49889	0.00260043
1.49883	0.00259405
1.49886	0.00258717
1.49865	0.00258882
1.49878	0.00258524
1.49872	0.00257895
1.49881	0.00257336
1.49894	0.00256958
1.49895	0.00256274
1.49901	0.00255641
1.49898	0.00254976
1.49882	0.00254742
1.49869	0.00254412
1.49864	0.00253786
1.49905	0.0025634
1.49888	0.00256206
1.4989	0.00255542
1.49896	0.00254942
1.49894	0.0025429
1.49889	0.00253671
1.49906	0.00253587
1.4991	0.00252956
1.499	0.00252464
1.49892	0.0025196
1.49901	0.00251492
1.49882	0.00251591
