1.46193	0
1.45661	0.00532093
1.46835	0.0121366
1.47557	0.0112169
1.4745	0.00875438
1.46869	0.0092137
1.47376	0.00929067
1.47615	0.00839566
1.47574	0.00741562
1.47794	0.00698583
1.4778	0.00632038
1.4769	0.00583949
1.47838	0.00557191
1.48674	0.00982303
1.48743	0.00917038
1.48451	0.0090607
1.48868	0.00947769
1.491	0.00923333
1.48848	0.00909136
1.48372	0.00985125
1.48198	0.00953079
1.48205	0.00908756
1.48284	0.00871906
1.48601	0.00892914
1.48554	0.00857741
1.48588	0.00824795
1.48329	0.00835003
1.48379	0.00806211
1.48248	0.00788922
1.48449	0.00788402
1.48512	0.00765146
1.48574	0.00743441
1.48346	0.00755967
1.48473	0.00744266
1.48546	0.00726434
1.4871	0.0072481
1.48779	0.00708262
1.48812	0.00690171
1.48735	0.00676664
1.48634	0.00667256
1.48816	0.00675762
1.48788	0.00660067
1.48929	0.00659755
1.49041	0.0065437
1.48955	0.00645417
1.49018	0.00634353
1.48975	0.00622227
1.48981	0.00609155
1.49048	0.00600394
1.49157	0.00598231
1.49234	0.0059144
1.49238	0.0057997
1.49148	0.00576067
1.492	0.00567719
1.49305	0.00567096
1.49377	0.00561523
1.49214	0.00575313
1.49247	0.00566315
1.49296	0.00558744
1.49319	0.00549856
1.49305	0.00540962
1.49235	0.00536705
1.49343	0.0053907
1.49256	0.00537647
1.49266	0.00529395
1.49322	0.00524299
1.49331	0.00516493
1.4933	0.00508842
1.49289	0.00503038
1.49293	0.00495817
1.49245	0.00491158
1.49183	0.00488305
1.49174	0.00481648
1.49241	0.00479845
1.49248	0.00473451
1.49302	0.0047027
1.49395	0.00473379
1.49371	0.00467908
1.49439	0.00466941
1.49615	0.0049353
1.49713	0.00497223
1.49718	0.00491147
1.49736	0.00485511
1.49765	0.00480565
1.49719	0.00477047
1.49692	0.00472269
1.49647	0.0046893
1.49655	0.00463643
1.49667	0.00458567
1.49666	0.00453447
1.49734	0.00453551
1.4974	0.00448645
1.49796	0.0044724
1.49876	0.00449755
1.4995	0.00450966
1.49983	0.00447459
1.49986	0.00442832
1.49971	0.00438539
1.49961	0.00434205
1.50004	0.00432023
1.50061	0.00431466
1.50051	0.00427328
1.50017	0.00424554
1.49992	0.00421201
1.49941	0.0042016
1.49969	0.00417069
1.4997	0.00413154
1.49918	0.00412543
1.49893	0.0040951
1.49847	0.00408412
1.49857	0.00404834
1.4987	0.0040142
1.49806	0.00402879
1.49789	0.00399702
1.49787	0.00396215
1.49813	0.00393622
1.49814	0.00390245
1.4976	0.00390697
1.49749	0.00387552
1.49767	0.00384731
1.49793	0.00382403
1.49828	0.00380883
1.49804	0.00378515
1.49794	0.00375593
1.4979	0.00372592
1.49798	0.0036971
1.49815	0.00367166
1.49831	0.00364618
1.49851	0.00362366
1.49799	0.00363287
1.4975	0.0036386
1.49793	0.00363657
1.49762	0.00362258
1.4983	0.00366
1.49857	0.00364278
1.49856	0.00361591
1.49833	0.00359694
1.49824	0.00357179
1.4986	0.00356393
1.49821	0.00355962
1.49809	0.00353629
1.49803	0.00351182
1.49786	0.00349139
1.49722	0.00352601
1.49684	0.0035226
1.49643	0.00352224
1.49593	0.00353297
1.49535	0.00355782
1.49614	0.00362149
1.49594	0.0036026
1.49624	0.00359074
1.49649	0.00357641
1.49634	0.00355631
1.49633	0.00353315
1.49648	0.00351332
1.49649	0.00349074
1.49657	0.00346938
1.49648	0.00344852
1.49596	0.00346573
1.49598	0.00344408
1.49611	0.00342484
1.49646	0.0034218
1.49683	0.00342076
1.49691	0.00340089
1.49712	0.00338633
1.49683	0.00337782
1.4968	0.0033577
1.49699	0.00334303
1.49726	0.00333446
1.49704	0.00332216
1.49729	0.00331204
1.4974	0.00329455
1.49752	0.00327772
1.49733	0.00326425
1.49731	0.00324563
1.49732	0.00322716
1.49712	0.00321523
1.49722	0.00319872
1.49714	0.0031817
1.4972	0.00316451
1.49745	0.00315712
1.49739	0.00314034
1.49711	0.00313571
1.49736	0.00312832
1.49758	0.00311969
1.49757	0.0031029
1.49792	0.0031064
1.49778	0.00309308
1.49759	0.00308294
1.49794	0.00308676
1.49782	0.00307268
1.49751	0.00307266
1.4979	0.00308093
1.49763	0.00307635
1.49765	0.0030606
1.49759	0.00304551
1.49737	0.00303785
1.49736	0.0030225
1.49738	0.00300734
1.49725	0.00299528
1.49725	0.00298034
1.49698	0.00297771
