1.55023	0
1.50203	0.0481969
1.46193	0.0488109
1.46835	0.0351072
1.45463	0.0304603
1.45661	0.0249493
1.46737	0.0236751
1.4669	0.0205087
1.46835	0.0181451
1.47706	0.0184183
1.47351	0.0170342
1.47557	0.0156865
1.48042	0.0152204
1.47164	0.0166025
1.4745	0.0157195
1.46869	0.0158113
1.47508	0.0161675
1.46869	0.0165278
1.46882	0.0156343
1.47015	0.0148913
1.47376	0.0146158
1.47348	0.0139384
1.47448	0.0133566
1.47615	0.0128966
1.47	0.0138142
1.47116	0.0133224
1.47574	0.0136147
1.47786	0.0132889
1.4764	0.0129052
1.47794	0.0125617
1.47759	0.0121547
1.47713	0.0117776
1.4778	0.0114347
1.47587	0.0112597
1.47705	0.0109961
1.4769	0.0106873
1.47696	0.0103946
1.47754	0.0101337
1.47838	0.00990663
1.48031	0.00984579
1.48404	0.0103026
1.48674	0.010411
1.48749	0.0101935
1.48897	0.0100689
1.48743	0.0099632
1.48738	0.00974431
1.48561	0.0096975
1.48451	0.00955718
1.48484	0.00936592
1.48602	0.00925269
1.48868	0.00945045
1.48993	0.00935038
1.49003	0.00917281
1.491	0.00905443
1.49071	0.00889325
1.49178	0.00879869
1.48848	0.00925168
1.48813	0.00909744
1.48679	0.00904224
1.48372	0.00940496
1.48483	0.00931538
1.48425	0.00918168
1.48198	0.00931702
1.48098	0.009224
1.48205	0.00914319
1.48205	0.00900359
1.48309	0.00892821
1.48186	0.0088817
1.48284	0.00880729
1.48299	0.00868192
1.48477	0.00874027
1.48601	0.00870722
1.48642	0.00859674
1.48528	0.00855617
1.48554	0.00844546
1.48399	0.00847599
1.48504	0.00843069
1.48588	0.00836409
1.48345	0.00860652
1.48346	0.00849826
1.48329	0.00839452
1.48469	0.0084094
1.48381	0.00835367
1.48379	0.00825365
1.48438	0.00817727
1.48454	0.00808323
1.48248	0.00825208
1.48338	0.00820808
1.4834	0.00811535
1.48449	0.00809825
1.48571	0.00810043
1.48459	0.00808926
1.48512	0.00801942
1.48608	0.00799079
1.48592	0.00790771
1.48574	0.00782698
1.48451	0.00784343
1.48429	0.00776612
1.48346	0.00773225
1.48297	0.00767002
1.48419	0.00769065
1.48473	0.00763381
1.48551	0.00759966
1.48512	0.00753643
1.48546	0.00747235
1.48736	0.00764071
1.48802	0.00759762
1.4871	0.00758223
1.48662	0.00752775
1.48665	0.00745905
1.48779	0.00747907
1.48756	0.00741557
1.48778	0.00735302
1.48812	0.00729616
1.48731	0.00727797
1.48768	0.00722474
1.48735	0.00717057
1.48639	0.00717412
1.48624	0.00711511
1.48634	0.00705622
1.48693	0.00702321
1.48714	0.00696857
1.48816	0.00698537
1.48803	0.00693001
1.48797	0.00687462
1.48788	0.00682042
1.48849	0.0067941
1.48924	0.00678208
1.48929	0.00672948
1.48914	0.00667908
1.48934	0.00663089
1.49041	0.00666731
1.49042	0.00661699
1.49029	0.00656872
1.48955	0.00656149
1.48976	0.00651629
1.48952	0.00647275
1.49018	0.00645919
1.48852	0.00662465
1.4892	0.00661204
1.48975	0.00658799
1.49	0.00654643
1.48978	0.00650446
1.48981	0.00645921
1.49027	0.00643094
1.49057	0.00639381
1.49048	0.00635075
1.49004	0.0063228
1.4915	0.00644604
1.49157	0.00640332
1.49218	0.00639046
1.49263	0.00636394
1.49234	0.00632884
1.49258	0.0062921
1.49214	0.0062667
1.49238	0.00623109
1.49217	0.006195
1.4919	0.00616159
1.49148	0.00613707
1.49188	0.00611183
1.49193	0.00607397
1.492	0.00603677
1.49189	0.00600063
1.4926	0.0060058
1.49305	0.00598636
1.49344	0.00596265
1.49382	0.00593959
1.49377	0.00590437
1.4934	0.00588089
1.49297	0.00586201
1.49214	0.00588734
1.49228	0.00585468
1.49201	0.00582676
1.49247	0.00581164
1.49276	0.00578561
1.49285	0.00575327
1.49296	0.00572174
1.4928	0.00569176
1.49313	0.00566941
1.49319	0.00563823
1.49301	0.00560995
1.49271	0.00558738
1.49305	0.00556728
1.4927	0.00554809
1.49262	0.00551858
1.49235	0.00549529
1.49325	0.00553918
1.49308	0.00551224
1.49343	0.0054943
1.49327	0.00546775
1.49276	0.00546255
1.49256	0.00543767
1.49171	0.00547574
1.49238	0.0054881
1.49266	0.00546692
1.49282	0.00544124
1.49273	0.00541419
1.49322	0.00540855
1.49278	0.00539908
1.49305	0.00537893
1.49331	0.00535819
1.49319	0.00533281
1.49308	0.0053076
1.4933	0.0052858
1.49313	0.00526254
1.49268	0.00525674
1.49289	0.00523578
1.49293	0.00521068
1.49314	0.00518986
1.49293	0.00516908
1.49328	0.00515628
1.4932	0.00513253
1.49245	0.00516305
1.49221	0.0051448
1.49205	0.00512319
1.49183	0.00510425
1.49236	0.00510841
1.49203	0.00509547
1.49174	0.00508049
1.4914	0.00506859
1.49203	0.00508385
1.49241	0.00507579
1.49258	0.00505578
1.49233	0.00503931
1.49248	0.00501903
1.49271	0.00500188
1.49287	0.00498246
1.49302	0.0049628
1.49322	0.00494507
1.49371	0.00494769
1.49395	0.0049323
1.49382	0.00491261
1.49385	0.00489156
1.49371	0.00487277
1.49449	0.00491521
1.49423	0.0049014
1.49439	0.00488324
1.49503	0.00490453
1.49532	0.00489289
1.49615	0.00494191
1.49626	0.00492254
1.49674	0.00492557
1.49713	0.00492124
1.49741	0.0049092
1.49745	0.00488924
1.49718	0.00487667
1.49745	0.0048642
1.49732	0.00484626
1.49736	0.00482691
1.49725	0.00480868
1.49757	0.00479977
1.49765	0.00478133
1.49735	0.00477165
1.4973	0.00475308
1.49719	0.00473565
1.49715	0.00471726
1.49753	0.00471412
1.49692	0.00473605
1.49681	0.00471897
1.49656	0.00470755
1.49647	0.00469025
1.49611	0.00468641
1.49684	0.00472516
1.49655	0.00471581
1.49638	0.00470109
1.49646	0.00468406
1.49667	0.00467138
1.49688	0.00465844
1.49662	0.00464849
1.49666	0.0046314
1.49658	0.004615
1.49725	0.00464726
1.49734	0.004631
1.49779	0.00463594
1.49762	0.00462206
1.4974	0.00461032
1.49751	0.00459482
1.49804	0.00460883
1.49796	0.00459297
1.49776	0.004581
1.49813	0.00458009
1.49876	0.00460759
1.49924	0.00461584
1.4997	0.00462232
1.4995	0.00461051
1.49942	0.00459505
1.49938	0.00457913
1.49983	0.00458461
1.49992	0.00456979
1.50014	0.00455916
1.49986	0.00455237
1.49978	0.00453737
1.49965	0.00452387
1.49971	0.00450888
1.49951	0.00449804
1.49952	0.00448283
1.49961	0.00446864
1.49947	0.00445567
1.5001	0.00448443
1.50004	0.0044698
1.50028	0.00446115
1.5004	0.00444801
1.50061	0.00443828
1.50068	0.00442418
1.50025	0.00442979
1.50051	0.00442267
1.50031	0.00441271
1.50003	0.00440718
1.50017	0.00439491
1.49991	0.004388
1.49988	0.004374
1.49992	0.00436011
1.49975	0.00434917
1.49941	0.00434913
1.49941	0.00433531
1.4995	0.00432249
1.49979	0.00431821
1.49969	0.00430579
1.49947	0.00429792
1.49931	0.0042872
1.4997	0.004291
1.49941	0.00428738
1.49926	0.00427685
1.49918	0.00426426
1.49911	0.00425166
1.49848	0.00428573
1.49893	0.00429633
1.4988	0.00428527
1.4989	0.00427343
1.49847	0.00428238
1.49861	0.0042717
1.49881	0.00426346
1.49857	0.00425744
1.49835	0.00425007
1.49854	0.00424176
1.4987	0.00423189
1.49828	0.00424024
1.49815	0.00422943
1.49806	0.00421793
1.49778	0.0042152
1.49766	0.00420438
1.49789	0.00419825
1.49772	0.00418952
1.49813	0.00419765
1.49787	0.00419349
1.498	0.00418332
1.49825	0.00417883
1.49813	0.00416863
1.49788	0.00416386
1.49801	0.00415384
1.49814	0.00414404
1.49814	0.00413225
1.49764	0.00415077
1.4976	0.00413922
1.49751	0.0041284
1.4976	0.0041178
1.49749	0.00410788
1.4977	0.0041018
1.49752	0.00409409
1.49767	0.00408525
1.49736	0.00408563
1.49788	0.00410693
1.49793	0.0040959
1.4983	0.00410167
1.4982	0.00409158
1.49828	0.00408109
1.49825	0.00407003
1.49816	0.00406003
1.49804	0.00405075
1.49806	0.00403982
1.49786	0.00403361
1.49794	0.00402344
1.49786	0.00401332
1.49777	0.00400366
1.4979	0.00399517
1.49795	0.0039848
1.49807	0.0039761
1.49798	0.00396655
1.49818	0.00396093
1.49808	0.00395164
1.49815	0.0039418
1.49849	0.00394634
1.49815	0.00395042
1.49831	0.00394298
1.49854	0.00393945
1.49834	0.00393392
1.49851	0.00392732
1.49829	0.00392334
1.49809	0.00391843
1.49799	0.00390958
1.49777	0.0039058
1.49766	0.00389731
1.4975	0.00389088
1.49752	0.00388106
1.49767	0.00387394
1.49793	0.00387305
1.49772	0.00386901
1.49768	0.00385953
1.49762	0.00385027
1.49765	0.00384077
1.49822	0.00387247
1.4983	0.00386382
1.4984	0.0038555
1.49838	0.00384603
1.49857	0.00384142
1.49828	0.00384319
1.49855	0.0038435
1.49856	0.00383408
1.49843	0.00382711
1.49848	0.00381812
1.49833	0.00381171
1.49809	0.00380977
1.49819	0.00380183
1.49824	0.00379299
1.49843	0.0037885
1.49855	0.00378107
1.4986	0.00377241
1.49844	0.00376683
1.49845	0.00375784
1.49821	0.00375609
1.49814	0.00374789
1.49809	0.00373934
1.49809	0.00373049
1.49787	0.00372844
1.49793	0.00372021
1.49803	0.00371281
1.49786	0.00370829
1.49776	0.00370101
1.49786	0.0036939
1.49756	0.00369802
1.49741	0.00369213
1.49722	0.00368869
1.49689	0.00369466
1.49674	0.00368922
1.49684	0.00368193
1.49648	0.00369037
1.49641	0.00368274
1.49643	0.00367439
1.49624	0.00367079
1.49601	0.00366984
1.49593	0.00366226
1.49554	0.00367461
1.49541	0.0036687
1.49535	0.00366102
1.49528	0.00365337
1.49545	0.00364917
1.49614	0.00370508
1.4961	0.00369695
1.49616	0.00368914
1.49594	0.0036875
1.49613	0.00368427
1.49618	0.0036764
1.49624	0.00366872
1.49623	0.00366063
1.49627	0.0036528
1.49649	0.00365134
1.49628	0.0036497
1.49633	0.00364208
1.49634	0.00363415
1.49644	0.00362768
1.49643	0.00361983
1.49633	0.00361326
1.49635	0.00360547
1.49624	0.00359923
1.49648	0.0035993
1.49665	0.00359568
1.49666	0.00358798
1.49649	0.00358443
1.49645	0.00357693
1.4964	0.00356974
1.49657	0.00356619
1.49652	0.00355889
1.4965	0.00355146
1.49648	0.00354401
1.49623	0.00354491
1.4962	0.00353763
1.49596	0.00353833
1.49611	0.00353421
1.49609	0.00352688
1.49598	0.00352123
1.49611	0.00351613
1.49606	0.00350915
1.49611	0.00350217
1.49623	0.00349707
1.49638	0.00349329
1.49646	0.00348689
1.49673	0.00349013
1.49687	0.00348572
1.49683	0.00347879
1.49688	0.00347205
1.49671	0.00346882
1.49691	0.0034674
1.49695	0.00346057
1.4971	0.00345696
1.49712	0.00344999
1.49689	0.00345011
1.49688	0.00344319
1.49683	0.00343662
1.4969	0.0034304
1.49676	0.0034262
