3.11031	0
2.22281	0.887502
1.93235	0.589
1.8031	0.43608
1.72967	0.345674
1.67682	0.287148
1.63873	0.245654
1.59999	0.216243
1.59984	0.190708
1.5837	0.171336
1.58667	0.155007
1.57126	0.142338
1.57833	0.131123
1.57913	0.121399
1.58147	0.11304
1.57529	0.10592
1.57186	0.0995533
1.5539	0.095564
1.56551	0.0911377
1.55441	0.0871708
1.54611	0.0833302
1.54508	0.0794589
1.5531	0.0763479
1.5503	0.073151
1.54661	0.070261
1.54125	0.0677173
1.53964	0.065181
1.54459	0.0630052
1.53993	0.0609725
1.53731	0.0589632
1.53413	0.0571181
1.52716	0.0557418
1.52169	0.0543017
1.52491	0.0527787
1.53031	0.0515315
1.52647	0.0502264
1.52837	0.0488872
1.52999	0.0476108
1.52992	0.046374
1.52419	0.0455618
1.5195	0.0446834
1.51579	0.0437642
1.51627	0.0427371
1.51552	0.0417612
1.51692	0.0408464
1.51467	0.0400118
1.51088	0.0393339
1.51422	0.03865
1.51167	0.0379384
1.50782	0.0373707
1.50858	0.0366386
1.50948	0.0359383
1.50586	0.0354398
1.50537	0.0347806
1.50395	0.0341722
1.50074	0.0337091
1.50239	0.0331531
1.5031	0.0325844
1.5073	0.0323012
1.5088	0.0317937
1.51084	0.0313349
1.50928	0.0308652
1.5105	0.0303959
1.51068	0.0299178
1.51046	0.0294547
1.50992	0.02901
1.51012	0.0285745
1.5098	0.028153
1.50827	0.0277843
1.51035	0.027463
1.51025	0.0270736
1.51077	0.0267001
1.51003	0.0263421
1.51066	0.0259911
1.50827	0.0257528
1.50794	0.0254138
1.50793	0.0250816
1.50775	0.0247586
1.50777	0.0244432
1.50859	0.0241497
1.50689	0.02391
1.5071	0.0236175
1.50874	0.0233889
1.50693	0.0231798
1.50652	0.0229092
1.50638	0.0226417
1.50533	0.0224046
1.50418	0.0221784
1.50317	0.0219512
1.50155	0.0217663
1.50008	0.021576
1.49984	0.0213416
1.49889	0.0211322
1.49922	0.0209088
1.49987	0.020698
1.49952	0.0204844
1.49956	0.0202721
1.49811	0.0201165
1.49756	0.0199197
1.49809	0.0197266
1.49725	0.0195486
1.49723	0.019356
1.49598	0.0192078
1.49572	0.019024
1.4966	0.0188628
1.49621	0.0186881
1.49529	0.0185356
1.49651	0.0184041
1.4964	0.0182348
1.4955	0.0180908
1.4952	0.0179296
1.49486	0.017772
1.49591	0.0176452
1.49539	0.0174975
1.495	0.017349
1.49841	0.0175331
1.49794	0.0173889
1.49833	0.0172453
1.49729	0.0171316
1.4986	0.0170389
1.498	0.016908
1.49871	0.0167836
1.49851	0.0166477
1.49875	0.0165146
1.49935	0.0163929
1.49896	0.0162669
1.49996	0.0161696
1.50004	0.0160429
1.49991	0.0159186
1.49967	0.0157974
1.50033	0.0156901
1.50073	0.0155758
1.5015	0.0154775
1.50134	0.0153624
1.49979	0.0153263
1.50048	0.0152289
1.49892	0.0151982
1.49779	0.0151298
1.49631	0.0150927
1.4966	0.0149871
1.49646	0.0148811
1.49655	0.0147762
1.49576	0.0146936
1.49753	0.0146975
1.49639	0.0146398
1.4958	0.0145513
1.49573	0.0144521
1.49694	0.0144051
1.49596	0.014342
1.4958	0.0142469
1.49435	0.0142266
1.49362	0.0141516
1.49404	0.0140652
1.49548	0.0140477
1.49429	0.0140075
1.49422	0.0139176
1.49379	0.0138356
1.49656	0.0140257
1.49625	0.0139407
1.49631	0.0138535
1.49443	0.0138953
1.49298	0.0138851
1.49379	0.0138236
1.49331	0.0137476
1.49314	0.013665
1.49406	0.0136134
1.49395	0.0135321
1.49567	0.0135605
1.49683	0.0135295
1.49587	0.013484
1.49638	0.0134149
1.49747	0.0133814
1.49791	0.0133108
1.49683	0.0132779
1.49576	0.0132451
1.49554	0.0131715
1.49463	0.0131284
1.49523	0.0130684
1.49481	0.0130019
1.49494	0.0129301
1.49518	0.0128607
1.49589	0.0128094
1.4959	0.0127392
1.49616	0.0126724
1.49791	0.0127244
1.49824	0.0126602
1.49795	0.0125956
1.49836	0.0125352
1.49807	0.0124721
1.49827	0.0124078
1.49839	0.0123433
1.49808	0.0122827
1.49827	0.0122203
1.49834	0.0121574
1.50009	0.0122201
1.4999	0.012159
1.49981	0.0120975
