4.75849	0
4.85494	0.0964556
4.80799	0.0728395
4.82814	0.0553065
4.85304	0.049548
4.86567	0.0423829
4.87787	0.0378397
4.90655	0.0435513
4.9545	0.0614366
4.98168	0.0613026
4.97723	0.0556287
4.96244	0.0528911
4.96521	0.0487316
4.96838	0.0452282
4.98773	0.0463352
4.98913	0.0433653
4.99527	0.041195
5.0207	0.0464233
5.02282	0.0439632
5.02711	0.0419274
5.02845	0.0399035
5.01809	0.0394332
5.03493	0.0412739
5.04186	0.0401194
5.04772	0.038924
5.03942	0.0383049
5.04195	0.0369452
5.04748	0.0360286
5.05285	0.0351769
5.05382	0.0339979
5.04463	0.0341425
5.03394	0.0347438
5.02967	0.0339449
5.03509	0.0333754
5.03692	0.0324593
5.03921	0.0316274
5.0269	0.0331318
5.02756	0.032255
5.02619	0.031447
5.01973	0.0313243
5.01445	0.0310039
5.01599	0.030296
5.00711	0.0308869
5.01443	0.0310517
5.01214	0.03044
5.00854	0.0299888
5.00676	0.0293972
5.00588	0.0287917
5.00174	0.0285008
4.99941	0.0280221
5.00448	0.0279304
5.00629	0.0274482
5.00757	0.0269557
5.01191	0.026806
5.01363	0.0263699
5.01113	0.026015
5.01586	0.0259888
5.01216	0.0258036
5.01209	0.0253625
5.01456	0.0250584
5.01417	0.0246474
5.01365	0.0242521
5.01082	0.0240308
5.01504	0.0240249
5.01405	0.023673
5.01786	0.0236198
5.02439	0.0241641
5.02391	0.023811
5.02132	0.0236055
5.02136	0.0232659
5.02356	0.0230408
5.0222	0.0227592
5.01984	0.0225693
5.01883	0.022285
5.01776	0.0220117
5.01962	0.0217994
5.02231	0.0216827
5.02191	0.0214067
5.02212	0.021135
5.0213	0.0208852
5.0205	0.0206414
5.02133	0.020405
5.02247	0.0201898
5.02114	0.0199924
5.02557	0.0202479
5.02602	0.0200159
5.02346	0.0199483
5.02191	0.0197816
5.02191	0.0195581
5.02182	0.0193398
5.02048	0.0191726
5.01788	0.0191403
5.01877	0.018954
5.01907	0.0187538
5.01795	0.0185891
5.01663	0.0184416
5.01274	0.0186622
5.01264	0.0184711
5.01392	0.0183285
5.0146	0.0181568
5.01216	0.0181409
5.0131	0.0179869
5.01407	0.0178376
5.0162	0.0177936
5.0159	0.017626
5.01558	0.0174619
5.01479	0.0173159
5.01599	0.0171966
5.01734	0.017092
5.02091	0.0173066
5.01886	0.0172716
5.01786	0.0171458
5.01808	0.0169948
5.01755	0.0168534
5.01773	0.0167072
5.01892	0.0166053
5.01868	0.0164645
5.01885	0.0163253
5.01809	0.0162057
5.01931	0.0161165
5.01837	0.0160105
5.02052	0.0160245
5.01989	0.0159063
5.02087	0.0158079
5.02119	0.0156841
5.01925	0.0156796
5.01747	0.0156572
5.0167	0.0155532
5.0164	0.0154352
5.01528	0.0153569
5.01583	0.0152493
5.01395	0.0152505
5.01376	0.0151365
5.01355	0.0150246
5.01326	0.0149157
5.0114	0.0149219
5.01102	0.0148174
5.01371	0.0149538
5.01504	0.0149047
5.01411	0.0148271
5.0147	0.0147336
5.01379	0.0146579
5.01538	0.0146412
5.0165	0.0145819
5.01635	0.0144817
5.01629	0.0143823
5.01582	0.0142918
5.01815	0.0143844
5.0177	0.0142945
5.01962	0.0143283
5.01991	0.014236
5.02004	0.0141426
5.01813	0.0141798
5.01688	0.0141421
5.0168	0.0140508
5.01676	0.0139605
5.01514	0.0139656
5.01403	0.0139209
5.01414	0.0138334
5.0129	0.0138022
5.01402	0.0137617
5.0145	0.0136849
5.01196	0.0138352
5.01226	0.013754
5.01118	0.0137136
5.01067	0.01364
5.01107	0.0135638
5.01193	0.0135103
5.01382	0.0135621
5.01426	0.0134893
5.01458	0.013414
5.01437	0.0133374
5.01514	0.0132825
5.01522	0.0132062
5.01317	0.0132889
5.01182	0.0132829
5.01101	0.0132321
5.01262	0.0132553
5.01229	0.0131851
5.01164	0.0131279
5.01267	0.0130963
5.01058	0.0131914
5.01112	0.0131304
5.01069	0.0130661
5.00897	0.0131076
5.00995	0.0130734
5.00898	0.0130393
5.00834	0.0129856
5.00917	0.0129436
5.00843	0.0128967
5.00826	0.0128301
5.00796	0.0127666
5.00751	0.0127085
5.00787	0.0126481
5.00842	0.0125948
5.00883	0.0125371
5.01061	0.0126007
5.00999	0.0125523
5.01036	0.0124945
5.0118	0.0125157
5.01205	0.0124557
5.01213	0.0123941
5.01205	0.0123332
5.0124	0.0122778
5.01363	0.0122792
5.01349	0.0122202
5.01236	0.0122133
5.01212	0.0121567
5.01129	0.0121272
5.01136	0.0120695
5.01222	0.012043
5.01221	0.0119861
5.01224	0.0119297
5.01195	0.0118773
5.01298	0.0118666
5.01312	0.0118124
5.01279	0.0117624
5.01184	0.0117474
5.0134	0.0117973
5.01346	0.0117437
5.01335	0.011691
5.01392	0.0116524
5.01292	0.0116431
5.01245	0.0116006
5.01267	0.011551
5.01277	0.0115002
5.01356	0.0114766
5.01479	0.0114923
5.01502	0.0114443
5.01553	0.0114059
5.01506	0.0113661
5.0159	0.0113477
5.01482	0.0113506
5.01478	0.011302
5.01642	0.0113728
5.01762	0.0113876
5.01893	0.0114148
5.01842	0.011378
5.0181	0.0113349
5.01888	0.0113141
5.01904	0.0112683
5.01843	0.0112381
5.019	0.0112061
5.01905	0.0111602
5.01914	0.0111149
5.0176	0.0111762
5.01744	0.0111321
5.01746	0.0110871
5.01705	0.0110504
5.01847	0.0110978
5.01835	0.0110541
5.01839	0.0110103
5.01897	0.0109817
5.0186	0.0109447
5.01838	0.0109037
5.01856	0.0108625
5.01956	0.0108661
5.01993	0.0108304
5.01962	0.0107931
5.01963	0.0107515
5.02012	0.0107215
5.02058	0.0106907
5.02089	0.0106544
5.01955	0.0106987
5.01982	0.0106618
5.01931	0.0106341
5.01953	0.0105965
5.02006	0.0105705
5.02009	0.0105312
5.02	0.0104925
5.02048	0.0104648
5.02053	0.0104264
5.02	0.0104021
5.02178	0.0105169
5.02279	0.0105269
5.02253	0.0104919
5.02286	0.0104589
5.02382	0.0104661
5.02317	0.0104489
5.02325	0.0104118
5.02363	0.0103817
5.02418	0.0103596
5.02374	0.0103322
5.02368	0.010296
5.02368	0.0102598
5.02237	0.0103075
5.02244	0.0102718
5.02224	0.0102379
5.0228	0.0102178
5.02254	0.010186
5.0221	0.0101605
5.0226	0.0101382
5.02203	0.0101197
5.02207	0.0100854
5.02093	0.0101153
5.02126	0.0100864
5.02129	0.0100524
5.02108	0.0100206
5.02108	0.00998707
5.02017	0.00999543
5.02017	0.00996217
5.01988	0.00993349
5.01935	0.00991504
5.01912	0.00988486
5.01935	0.00985497
5.01923	0.00982338
5.0189	0.00979704
5.01908	0.00976689
5.01868	0.00974372
5.01722	0.00982127
5.01702	0.00979163
5.0171	0.00976054
5.01692	0.00973096
5.01655	0.00970695
5.01689	0.00968208
5.0167	0.00965334
5.0168	0.0096234
5.01601	0.00962556
5.01533	0.00961973
5.01479	0.0096045
5.01508	0.00957874
5.01457	0.00956267
5.01405	0.00954722
5.01417	0.00951856
5.01372	0.00949986
5.01367	0.00947083
5.01326	0.00945049
5.0135	0.00942448
5.01406	0.00941269
5.01378	0.00938835
5.01382	0.00936004
5.01377	0.00933194
5.01476	0.00935657
5.01417	0.00934699
5.01419	0.00931906
5.01346	0.00931956
5.01342	0.00929198
5.01376	0.00927079
5.01324	0.0092577
5.01317	0.00923069
5.01326	0.009204
5.01297	0.00918179
5.01387	0.00919932
5.01407	0.00917479
5.01449	0.00915764
5.01507	0.00914943
5.01491	0.00912445
5.0143	0.00911811
5.01407	0.00909496
5.01379	0.00907325
5.01377	0.00904738
5.01404	0.00902543
5.01496	0.00904677
5.01473	0.00902411
5.01492	0.00900076
5.01452	0.00898425
5.01338	0.0090316
5.01306	0.00901215
5.01304	0.00898702
5.01284	0.00896421
5.01265	0.00894158
5.01281	0.00891841
5.01239	0.00890404
5.01219	0.00888167
5.01158	0.00887819
5.01059	0.00890924
5.01057	0.00888496
5.01075	0.00886259
5.0107	0.00883865
5.01105	0.0088217
5.01097	0.00879831
5.01095	0.00877464
5.01082	0.0087521
5.0104	0.00873877
5.01015	0.00871903
5.01055	0.00870495
5.01019	0.00868932
5.01045	0.00867025
5.01032	0.00864821
5.00981	0.00864081
5.00933	0.00863163
5.00975	0.00861954
5.00987	0.00859788
5.01029	0.00858547
5.01053	0.00856665
5.0108	0.00854864
5.01069	0.00852722
5.01138	0.00853301
5.01141	0.00851111
5.0117	0.00849405
5.01167	0.00847236
5.0121	0.00846196
5.01225	0.00844171
5.01324	0.00847822
5.01314	0.00845733
5.01388	0.00846797
5.01379	0.00844706
5.01336	0.00843668
5.01324	0.00841632
5.01293	0.00840106
5.01265	0.00838493
5.01256	0.00836452
5.01247	0.00834426
5.01353	0.00839078
5.0132	0.00837624
5.01272	0.00836928
5.01316	0.00835988
5.01282	0.00834616
5.01311	0.00833087
5.01272	0.00831978
5.0127	0.00829953
5.01276	0.00827957
5.01282	0.0082597
5.01291	0.00824023
5.0129	0.00822035
5.01246	0.00821243
5.0125	0.00819279
5.01276	0.00817743
5.01276	0.00815789
5.01275	0.00813846
5.01276	0.0081191
5.01264	0.00810066
5.01283	0.00808377
5.01247	0.00807301
5.01365	0.00813967
5.01356	0.00812101
5.01314	0.00811265
5.01294	0.00809624
5.013	0.0080776
5.01239	0.00808188
5.01235	0.00806322
5.01199	0.00805261
5.01164	0.0080417
5.01125	0.00803259
