4.85494	0
4.82814	0.0268007
4.86567	0.0405938
4.90655	0.0499526
4.98168	0.0845037
4.96244	0.071629
4.96838	0.0608287
4.98913	0.0566167
5.0207	0.0590751
5.02711	0.0532258
5.01809	0.0489829
5.04186	0.0506421
5.03942	0.0466476
5.04748	0.0439322
5.05382	0.0413874
5.03394	0.0435195
5.03509	0.0408956
5.03921	0.0387755
5.02756	0.0384814
5.01973	0.0373371
5.01599	0.035711
5.01443	0.0340849
5.00854	0.0330989
5.00588	0.0318004
4.99941	0.0311815
5.00629	0.0307388
5.01191	0.0301077
5.01113	0.0290231
5.01216	0.0280234
5.01456	0.0271796
5.01365	0.0263041
5.01504	0.0255066
5.01786	0.0248816
5.02391	0.0248851
5.02136	0.0242972
5.0222	0.0236276
5.01883	0.023226
5.01962	0.0226203
5.02191	0.0221519
5.0213	0.0215996
5.02133	0.0210662
5.02114	0.0205594
5.02602	0.02066
5.02191	0.0205986
5.02182	0.0201358
5.01788	0.0200823
5.01907	0.0196863
5.01663	0.0194255
5.01264	0.0194394
5.0146	0.019147
5.0131	0.0188273
5.0162	0.0187201
5.01558	0.0183742
5.01599	0.0180354
5.02091	0.0183749
5.01786	0.0182989
5.01755	0.0179777
5.01892	0.0177179
5.01885	0.0174152
5.01931	0.0171285
5.02052	0.0168891
5.02087	0.0166181
5.01925	0.0164327
5.0167	0.0163728
5.01528	0.0161819
5.01395	0.0159904
5.01355	0.0157549
5.0114	0.0156694
5.01371	0.0156127
5.01411	0.0153931
5.01379	0.015178
5.0165	0.0152078
5.01629	0.0149994
5.01815	0.0149119
5.01962	0.0147854
5.02004	0.0145956
5.01688	0.0147467
5.01676	0.014557
5.01403	0.0146277
5.0129	0.0144882
5.0145	0.0143971
5.01226	0.0143948
5.01067	0.0143091
5.01193	0.0141933
5.01426	0.0142175
5.01437	0.0140517
5.01522	0.0139152
5.01182	0.0141711
5.01262	0.0140339
5.01164	0.0139118
5.01058	0.0137986
5.01069	0.0136482
5.00995	0.0135208
5.00834	0.0134727
5.00843	0.0133305
5.00796	0.0131991
5.00787	0.0130626
5.00883	0.0129637
5.00999	0.0128849
5.0118	0.0128837
5.01213	0.0127596
5.0124	0.0126369
5.01349	0.0125606
5.01212	0.012514
5.01136	0.0124177
5.01221	0.0123291
5.01195	0.012216
5.01312	0.0121587
5.01184	0.012115
5.01346	0.0121138
5.01392	0.0120131
5.01245	0.0119961
5.01277	0.0118937
5.01479	0.0119609
5.01553	0.0118796
5.0159	0.0117825
5.01478	0.0117344
5.01762	0.0119757
5.01842	0.0119017
5.01888	0.0118108
5.01843	0.0117211
5.01905	0.011641
5.0176	0.0116366
5.01746	0.0115433
5.01847	0.0114947
5.01839	0.0114033
5.0186	0.011315
5.01856	0.0112263
5.01993	0.0112234
5.01963	0.011141
5.02058	0.011097
5.01955	0.0110613
5.01931	0.0109805
5.02006	0.0109245
5.02	0.0108435
5.02053	0.0107768
5.02178	0.0107706
5.02253	0.0107186
5.02382	0.0107192
5.02325	0.010658
5.02418	0.0106233
5.02368	0.0105601
5.02237	0.0105674
5.02224	0.0104945
5.02254	0.010426
5.0226	0.0103546
5.02207	0.0102975
5.02126	0.0102598
5.02108	0.0101922
5.02017	0.0101653
5.01988	0.0101019
5.01912	0.0100636
5.01923	0.00999823
5.01908	0.00993425
5.01722	0.0100448
5.0171	0.00998089
5.01655	0.00993229
5.0167	0.00987032
5.01601	0.00983199
5.01479	0.0098461
5.01457	0.00978741
5.01417	0.00973478
5.01367	0.00968795
5.0135	0.00963025
5.01378	0.00957587
5.01377	0.00951801
5.01417	0.00946948
5.01346	0.00943978
5.01376	0.00938844
5.01317	0.00935129
5.01297	0.00929875
5.01407	0.00931035
5.01507	0.0093097
5.0143	0.00928748
5.01379	0.00924855
5.01404	0.00919916
5.01473	0.00917307
5.01452	0.00912365
5.01306	0.00919024
5.01284	0.00914152
5.01281	0.00909093
5.01219	0.00906214
5.01059	0.00915343
5.01075	0.00910487
5.01105	0.00906073
