18.8099	0
10.1445	8.66544
7.26692	5.77149
5.82415	4.32858
4.95187	3.46451
4.37876	2.88624
3.96461	2.47422
3.64498	2.16645
3.41137	1.92486
3.21639	1.73265
3.06664	1.57438
2.93429	1.44329
2.82593	1.33204
2.73395	1.23666
2.65223	1.15416
2.57983	1.08205
2.51415	1.01852
2.45507	0.96209
2.40348	0.911508
2.361	0.865775
2.31905	0.824584
2.28103	0.787129
2.25034	0.752753
2.21691	0.721481
2.18727	0.692655
2.16047	0.666021
2.13594	0.641348
2.11486	0.618378
2.09498	0.597005
2.07517	0.577101
2.0587	0.558418
2.04184	0.540949
2.02565	0.52455
2.00982	0.509134
1.99562	0.494578
1.98232	0.480827
1.97057	0.467799
1.95712	0.45552
1.94556	0.443837
1.93441	0.432743
1.92381	0.422189
1.9148	0.412113
1.90519	0.402529
1.89676	0.393365
1.88823	0.384619
1.87956	0.376265
1.87105	0.36827
1.86363	0.360593
1.8569	0.353221
1.85016	0.34615
1.84372	0.339356
1.83778	0.332819
1.8316	0.326538
1.82441	0.320514
1.81816	0.314695
1.8137	0.309056
1.80848	0.303631
1.80341	0.298393
1.79844	0.293334
1.79241	0.288467
1.78758	0.283739
1.78255	0.279171
1.77765	0.274747
1.77262	0.270467
1.76856	0.266305
1.76581	0.262253
1.76157	0.258344
1.75835	0.254537
1.75391	0.25086
1.75035	0.247276
1.74687	0.243793
1.74294	0.240415
1.73971	0.237121
1.73671	0.233914
1.73343	0.230798
1.7314	0.227749
1.72758	0.224805
1.72488	0.22192
1.72219	0.21911
1.71876	0.216381
1.71641	0.213706
1.71437	0.211093
1.71153	0.208554
1.70927	0.206068
1.70664	0.203647
1.70418	0.20128
1.70181	0.198967
1.69927	0.196709
1.69656	0.194505
1.69384	0.192351
1.69164	0.190239
1.6895	0.188171
1.68814	0.186142
1.68649	0.184159
1.68458	0.18222
1.6823	0.180326
1.6798	0.178475
1.67854	0.176649
1.67726	0.17486
1.67522	0.173115
1.67408	0.171396
1.67258	0.169714
1.67101	0.168065
1.66863	0.166458
1.66706	0.164873
1.66573	0.163316
1.664	0.161791
1.66224	0.160296
1.66187	0.158819
1.66045	0.157375
1.65939	0.155954
1.65751	0.154567
1.65575	0.153203
1.65453	0.151858
1.65316	0.150538
1.65166	0.149242
1.65027	0.147968
1.64891	0.146715
1.64755	0.145483
1.64649	0.144269
1.64503	0.14308
1.6439	0.141907
1.64228	0.140757
1.64129	0.139621
1.64023	0.138504
1.63928	0.137403
1.6376	0.136328
1.63625	0.135265
1.63572	0.134213
1.6343	0.133185
1.63382	0.132165
1.63296	0.131163
1.63207	0.130176
1.63071	0.129208
1.62951	0.128253
1.6282	0.127313
1.62723	0.126384
1.62659	0.125466
1.62527	0.124568
1.62469	0.123676
1.62361	0.1228
1.62291	0.121935
1.62188	0.121083
1.62086	0.120244
1.61985	0.119416
1.61918	0.118597
1.61814	0.117792
1.61762	0.116995
1.61679	0.11621
1.61589	0.115436
1.61488	0.114673
1.6141	0.113919
1.61278	0.11318
1.61176	0.112447
1.61088	0.111723
1.60992	0.111008
1.60907	0.110302
1.60818	0.109606
1.60746	0.108916
1.60721	0.108234
1.60636	0.107563
1.60586	0.106898
1.60544	0.106241
1.60467	0.105594
1.60394	0.104955
1.60311	0.104324
1.60214	0.103702
1.601	0.103089
1.60057	0.102478
1.59982	0.101876
1.59934	0.10128
1.5988	0.100691
1.5982	0.100109
1.59752	0.0995341
1.59716	0.0989643
1.59659	0.0984021
1.59571	0.0978485
1.59515	0.0972989
1.5944	0.0967566
1.59393	0.0962188
1.5932	0.0956885
1.59239	0.0951647
1.59208	0.0946437
1.59181	0.0941284
1.59131	0.0936195
1.59054	0.093118
1.59017	0.0926195
1.58947	0.0921281
1.58889	0.0916412
1.58882	0.0911576
1.58841	0.09068
1.58796	0.0902076
1.58761	0.0897397
1.587	0.089278
1.58633	0.0888215
1.58604	0.0883676
1.58539	0.0879203
1.58492	0.0874764
1.58445	0.0870369
1.58391	0.0866024
1.58349	0.0861715
1.58304	0.085745
1.58299	0.0853216
1.58254	0.0849035
1.58214	0.0844893
1.58159	0.0840799
1.58122	0.0836736
1.58089	0.083271
1.58051	0.0828724
1.57999	0.0824786
1.57952	0.082088
1.57873	0.0817038
1.57855	0.0813195
1.57812	0.0809397
1.57774	0.0805633
1.57757	0.0801896
1.57725	0.0798199
1.57671	0.0794547
1.5763	0.0790921
1.57599	0.0787324
1.57557	0.0783765
1.57508	0.0780242
1.57463	0.0776748
1.57437	0.0773277
1.57378	0.0769855
1.57338	0.0766452
1.57306	0.0763074
1.573	0.075972
1.5727	0.0756401
1.5726	0.0753106
1.57222	0.0749849
1.57163	0.0746633
1.5713	0.0743428
1.57094	0.0740254
1.57049	0.073711
1.57018	0.0733987
1.56999	0.0730886
1.56975	0.0727812
1.56937	0.0724771
1.56892	0.0721759
1.56867	0.0718762
1.56855	0.0715787
1.56818	0.0712845
1.56794	0.0709921
1.56766	0.0707023
1.56729	0.0704153
1.56706	0.07013
1.56689	0.0698469
1.56695	0.0695658
1.56691	0.069287
1.56663	0.069011
1.56625	0.0687376
1.56627	0.0684654
1.56614	0.0681954
1.56584	0.0679282
1.56554	0.067663
1.56547	0.0673992
1.56531	0.0671376
1.5649	0.0668792
1.5649	0.0666215
1.56464	0.0663663
1.56421	0.0661139
1.5641	0.0658621
1.5638	0.0656128
1.56348	0.0653655
1.56318	0.06512
1.56295	0.0648761
1.5629	0.0646336
1.56252	0.064394
1.56213	0.0641562
1.56161	0.0639212
1.56119	0.0636871
1.56085	0.0634544
1.56044	0.0632237
1.56021	0.0629937
1.56003	0.0627653
1.55996	0.0625384
1.55978	0.0623133
1.55968	0.0620896
1.55934	0.0618684
1.55908	0.0616484
1.55873	0.0614304
1.55878	0.061213
1.55838	0.0609983
1.55834	0.060784
1.55842	0.0605711
1.55818	0.0603602
1.55785	0.0601511
1.55775	0.0599427
1.55776	0.0597357
1.55761	0.0595302
1.55739	0.0593264
1.55738	0.0591236
1.55729	0.0589222
1.55704	0.0587227
1.55692	0.0585241
1.55682	0.0583268
1.55664	0.058131
1.55663	0.0579362
1.55641	0.0577432
1.55625	0.0575513
1.55591	0.0573614
1.55557	0.0571728
1.55548	0.0569845
1.55514	0.0567984
1.55481	0.0566134
1.55471	0.0564288
1.55449	0.0562457
1.5542	0.0560642
1.55374	0.0558849
1.55362	0.055705
1.55363	0.0555262
1.55356	0.0553486
1.55319	0.0551733
1.55292	0.0549985
1.55274	0.0548245
1.55233	0.0546528
1.55215	0.0544809
1.55198	0.0543101
1.55205	0.0541402
1.55196	0.0539713
1.55159	0.0538048
1.5513	0.0536387
