4.80799	0
4.86567	0.0576789
4.9545	0.094869
4.96244	0.0675503
4.98773	0.0581139
5.0207	0.0577822
5.02845	0.0494464
5.04186	0.0448719
5.04195	0.0395734
5.05382	0.0373343
5.02967	0.0415192
5.03921	0.0390836
5.02619	0.038234
5.01599	0.0368384
5.01214	0.0345099
5.00588	0.0328825
5.00448	0.0309198
5.01191	0.0300855
5.01586	0.0287305
5.01456	0.027287
5.01082	0.0262231
5.01786	0.0259727
5.02132	0.0250581
5.0222	0.0240075
5.01776	0.023451
5.02191	0.0229103
5.0205	0.0220907
5.02114	0.0212966
5.02346	0.0206806
5.02182	0.0200471
5.01877	0.019628
5.01663	0.0191242
5.01392	0.0187327
5.0131	0.0181918
5.0159	0.0178838
5.01599	0.0173802
5.01886	0.0171462
5.01755	0.0167402
5.01868	0.0163445
5.01931	0.015943
5.01989	0.0155602
5.01925	0.0151989
5.0164	0.0151126
5.01395	0.0149672
5.01326	0.0146468
5.01371	0.014332
5.0147	0.0140587
5.0165	0.0138788
5.01582	0.0136094
5.01962	0.013866
5.01813	0.0136734
5.01676	0.0134773
5.01414	0.0134783
5.0145	0.0132313
5.01118	0.0134066
5.01193	0.0131865
5.01458	0.0132211
5.01522	0.013007
5.01101	0.0134595
5.01164	0.0132481
5.01112	0.0130392
5.00995	0.0128808
5.00917	0.0126985
5.00796	0.0125568
5.00842	0.0123705
5.00999	0.0122828
5.01205	0.0122716
5.0124	0.0120951
5.01236	0.0119186
5.01136	0.0117896
5.01224	0.0116553
5.01312	0.0115261
5.0134	0.0113705
5.01392	0.0112281
5.01267	0.0111485
5.01479	0.0112034
5.01506	0.0110604
5.01478	0.0109212
5.01893	0.0115522
5.01888	0.011407
5.019	0.011266
5.0176	0.0112153
5.01705	0.0110934
5.01839	0.011043
5.01838	0.0109123
5.01993	0.0108956
5.02012	0.0107712
5.01955	0.0106634
5.01953	0.0105429
5.02	0.0104357
5.02	0.0103203
5.02253	0.0105182
5.02317	0.010424
5.02418	0.010362
5.02368	0.0102645
5.02224	0.0102581
5.0221	0.0101529
5.02207	0.0100488
5.02129	0.00997777
5.02017	0.00994039
5.01935	0.00987593
5.01923	0.00977926
5.01868	0.00969992
5.0171	0.00973461
5.01689	0.0096437
5.01601	0.00959268
5.01508	0.0095485
5.01417	0.00950295
5.01326	0.00945904
5.01378	0.00938671
5.01476	0.0093535
5.01346	0.00936013
5.01324	0.00927948
5.01297	0.00920189
5.01449	0.00924758
5.0143	0.00916938
5.01377	0.00910604
5.01473	0.00907861
5.01338	0.00910202
5.01284	0.00904176
5.01239	0.00897848
5.01059	0.00908356
5.0107	0.0090101
5.01095	0.00894059
5.01015	0.00890513
5.01045	0.00883925
5.00933	0.00884077
5.01029	0.0088241
5.01069	0.00876475
5.0117	0.00875509
5.01225	0.00870556
5.01388	0.00879089
5.01324	0.0087474
5.01256	0.00870896
5.0132	0.00866817
5.01282	0.00861271
5.0127	0.00855039
5.01291	0.00849074
5.0125	0.00843956
5.01275	0.00838291
5.01283	0.00832365
5.01356	0.00829651
5.013	0.00825705
5.01199	0.00826195
5.01141	0.00822492
5.01221	0.00820679
5.01173	0.00816463
5.01134	0.00811881
5.0114	0.0080644
5.01118	0.00801358
5.01109	0.00796082
5.01143	0.00791548
5.01078	0.00789003
5.01209	0.00794749
5.01323	0.00797737
5.01302	0.00792878
5.01354	0.00789495
5.01366	0.00784574
5.01248	0.00788495
5.01206	0.00784671
5.01148	0.00781953
5.0121	0.00779606
5.01166	0.00776039
5.01177	0.00771366
5.01253	0.00770412
5.01301	0.00767254
5.01177	0.00772594
5.01062	0.007766
5.0116	0.00778235
5.01082	0.00777527
5.01084	0.00772969
5.01154	0.007716
5.01102	0.00768862
5.01119	0.00764609
5.01048	0.0076353
5.00969	0.00763213
5.01021	0.00760634
5.00945	0.00760123
5.008	0.00769766
5.00759	0.00766582
5.00665	0.00768023
5.00648	0.00763986
5.00706	0.00762029
5.00735	0.00758408
5.00811	0.00758106
5.00768	0.00755223
5.00805	0.00752092
5.00812	0.0074811
5.00851	0.00745193
5.00863	0.00741352
5.00842	0.00737772
5.00836	0.00733937
5.00888	0.00731959
5.009	0.00728273
5.00904	0.00724537
5.00879	0.00721239
5.00958	0.00721887
5.00973	0.00718396
5.01012	0.00715814
5.01005	0.00712259
5.0103	0.00709159
5.00947	0.00710613
5.0103	0.00711959
5.00993	0.007094
5.00994	0.00705932
5.00926	0.00705827
5.00925	0.0070241
5.0091	0.00699186
5.00945	0.00696752
5.00917	0.00694024
5.00964	0.00692345
5.01078	0.00698533
5.01175	0.00701871
5.01142	0.00699345
5.01055	0.00701458
5.01044	0.00698302
5.01002	0.00696343
5.00977	0.00693566
5.00931	0.00691943
5.00921	0.00688871
5.00971	0.00687602
5.00896	0.00688611
5.00866	0.00686153
5.00817	0.0068485
5.00896	0.00686317
5.00861	0.00684171
5.00818	0.00682465
5.00753	0.0068264
5.00681	0.0068337
5.00762	0.00685188
5.00721	0.00683493
5.00669	0.00682526
5.00699	0.00680256
5.00769	0.00680984
5.00762	0.00678111
5.00817	0.00677455
5.00779	0.00675663
5.00857	0.00677356
5.00783	0.00678562
5.00781	0.00675734
5.00762	0.00673202
5.00715	0.00672005
5.00712	0.0066924
5.00803	0.00672546
5.00799	0.00669806
5.00908	0.00676002
5.00911	0.00673266
5.00904	0.0067058
5.00945	0.00669096
5.00944	0.00666414
5.00954	0.00663833
5.00924	0.00661895
5.00939	0.00659453
5.00865	0.00661071
5.00844	0.00658798
5.00775	0.0065982
5.00811	0.00658233
5.00783	0.0065627
5.00711	0.006577
5.00751	0.00656358
5.00776	0.00654352
5.0084	0.00654924
5.00852	0.00652541
5.00855	0.0065007
5.00829	0.00648133
5.00824	0.00645712
5.00779	0.00644859
5.00801	0.00642823
5.00765	0.00641399
5.008	0.00639957
5.00862	0.00640651
5.00887	0.00638761
5.00912	0.00636923
5.00932	0.00634903
5.00889	0.00634079
