5.04497	0
5.12147	0.0765024
4.99665	0.1324
4.98811	0.0940104
4.95811	0.0787566
4.97001	0.0653965
4.91052	0.0812062
4.89178	0.072779
4.8481	0.0776415
4.87409	0.0741475
4.88727	0.068353
4.88599	0.0624106
4.86098	0.0626214
4.85436	0.0583525
4.84385	0.055331
4.85093	0.0522389
4.88217	0.0581731
4.86302	0.0580957
4.84741	0.0571262
4.87644	0.0614789
4.85708	0.0615972
4.84495	0.05997
4.84382	0.0573147
4.83924	0.0550655
4.8394	0.0528172
4.85386	0.0527642
4.85042	0.0508884
4.84921	0.0490523
4.85286	0.0474715
4.84506	0.0465204
4.85264	0.0456284
4.84898	0.0443305
4.8521	0.0430787
4.8647	0.0436527
4.88241	0.045936
4.88218	0.0446423
4.87701	0.0437265
4.8828	0.0429532
4.88695	0.0420421
4.89673	0.0421293
4.91112	0.0435339
4.9176	0.042977
4.92539	0.0426828
4.92162	0.041872
4.91541	0.0413996
4.90845	0.041082
4.90795	0.0402016
4.91649	0.0402727
4.91157	0.0397486
4.90752	0.0391556
4.91041	0.0384888
4.91264	0.0378076
4.91377	0.0371045
4.90862	0.0367737
4.9066	0.0361553
4.91041	0.0357078
4.90541	0.0354305
4.90852	0.0349525
4.91657	0.0352866
4.91812	0.034728
4.92289	0.0344859
4.93411	0.0357308
4.93127	0.035273
4.93487	0.034903
4.9442	0.0356077
4.94787	0.0352551
4.952	0.0349699
4.94597	0.0349754
4.9417	0.0347287
4.94524	0.034412
4.94335	0.0339763
4.94097	0.0335857
4.94095	0.0331224
4.94851	0.0335356
4.94739	0.0331046
4.94766	0.0326672
4.94915	0.0322746
4.94925	0.0318583
4.95233	0.0316033
4.95539	0.0313559
4.95844	0.0311155
4.95823	0.0307344
4.95958	0.0303918
4.96329	0.0302565
4.96277	0.0299029
4.96459	0.0296089
4.9664	0.0293228
4.97207	0.0295361
4.97847	0.0298958
4.97649	0.0296282
4.98083	0.029621
4.98015	0.0293052
4.98031	0.0289888
4.98199	0.0287281
4.98523	0.0286081
4.98901	0.0285597
4.98538	0.0284956
4.98165	0.0284495
4.97832	0.0283562
4.97819	0.0280715
4.97672	0.0278309
4.97808	0.0275906
4.97147	0.0281116
4.96539	0.0284953
4.9655	0.0282228
4.96356	0.0280222
4.9671	0.0279838
4.96512	0.0277943
4.96654	0.0275747
4.96461	0.0273911
4.96633	0.0271975
4.96369	0.0270824
4.96709	0.0270561
4.97195	0.0272547
4.97211	0.0270172
4.97179	0.0267852
4.96699	0.0269853
4.96397	0.0269257
4.96366	0.0267003
4.96313	0.0264821
4.96812	0.0267318
4.96869	0.0265179
4.9626	0.0269963
4.95969	0.0269355
4.96155	0.0267837
4.95965	0.0266378
4.96199	0.0265309
4.96555	0.0265624
4.96661	0.0263767
4.96538	0.0262017
4.9646	0.0260127
4.967	0.0259267
4.97065	0.0259885
4.97099	0.025796
4.96748	0.0258432
4.96598	0.0256964
4.96569	0.0255098
4.96286	0.0254812
4.96194	0.0253139
4.96129	0.0251411
4.96257	0.0249949
4.96278	0.0248193
4.96322	0.0246489
4.96205	0.0245049
4.96443	0.024451
4.96123	0.0244927
4.96161	0.0243286
4.9625	0.0241799
4.96278	0.0240187
4.96335	0.0238648
4.97027	0.024696
4.97175	0.0245773
4.9719	0.0244166
4.97134	0.0242639
4.97157	0.0241079
4.97383	0.024059
4.97285	0.0239253
4.97227	0.0237804
4.97181	0.0236349
4.96888	0.0236683
4.97005	0.0235499
4.97167	0.0234603
4.97237	0.0233265
4.96977	0.0233291
4.96809	0.0232484
4.96602	0.0232
4.96714	0.0230877
4.96781	0.0229596
4.96832	0.0228291
4.96687	0.0227408
4.96466	0.0227155
4.96612	0.0226301
4.96683	0.0225103
4.9668	0.0223806
4.96989	0.0224659
4.96902	0.0223549
4.97005	0.0222525
4.96712	0.0223216
4.97114	0.0225581
4.97215	0.0224554
4.97175	0.0223346
4.97485	0.022428
4.97394	0.022324
4.97223	0.022268
4.97189	0.0221498
4.96969	0.0221407
4.97172	0.0221156
4.97165	0.0219977
4.97425	0.0220348
4.97307	0.02195
4.97296	0.021835
4.97251	0.0217256
4.97019	0.0217369
4.97203	0.0217028
4.97035	0.0216563
4.97016	0.0215464
4.96988	0.0214385
4.96994	0.02133
4.97223	0.0213461
4.97456	0.0213662
4.97624	0.0213259
4.97578	0.0212251
4.97869	0.0213207
4.97614	0.0213694
4.97365	0.0214096
4.97385	0.0213064
4.97563	0.0212774
4.97362	0.02127
4.97122	0.0213034
4.97284	0.021263
4.9726	0.0211633
4.97207	0.02107
4.97232	0.0209723
4.9711	0.0209093
4.96923	0.0208958
4.9708	0.0208574
4.97115	0.0207641
4.97351	0.0208029
4.97586	0.0208404
4.97463	0.0207819
4.97331	0.0207301
4.97386	0.020644
4.97556	0.0206211
4.97687	0.020571
4.97777	0.0204988
4.97698	0.0204228
4.97563	0.0203779
4.97483	0.020304
4.97536	0.020222
4.97709	0.0202082
4.97484	0.0202463
4.97336	0.020213
4.97096	0.0202687
4.97199	0.0202083
4.97116	0.0201391
4.97095	0.0200547
4.96905	0.0200607
4.96814	0.0199966
4.9705	0.020052
4.97113	0.019978
4.96963	0.0199507
4.96884	0.0198841
4.96801	0.0198195
4.96954	0.0197974
4.96929	0.019718
4.97216	0.019846
4.97457	0.0199126
4.97549	0.0198532
4.97474	0.0197874
4.9724	0.0198468
4.97249	0.0197678
4.97458	0.0198
4.97648	0.0198121
4.9762	0.0197359
4.97412	0.0197677
4.97168	0.0198413
4.96995	0.0198396
4.97196	0.0198646
4.9712	0.0198024
4.97127	0.0197262
4.97008	0.0196865
4.96888	0.019648
4.9694	0.01958
4.96905	0.0195089
4.96782	0.0194737
4.96853	0.0194132
4.97246	0.0197364
4.9735	0.0196901
4.97453	0.019644
4.97361	0.0195928
4.97273	0.0195403
4.9726	0.0194688
4.97198	0.0194072
4.97267	0.0193486
4.97262	0.0192781
4.97211	0.019215
4.97156	0.0191533
4.97116	0.0190884
4.97004	0.0190533
4.97046	0.0189898
4.97058	0.0189224
4.97074	0.0188559
4.97077	0.0187892
4.97055	0.0187242
4.97045	0.0186587
4.96924	0.0186331
4.96918	0.0185682
4.96716	0.0186134
4.96695	0.0185501
4.96733	0.0184899
4.96864	0.018473
4.96749	0.0184455
4.9665	0.0184094
4.96521	0.0183918
4.96691	0.0184079
4.96567	0.0183874
4.96469	0.0183516
4.96408	0.0182998
4.96411	0.0182385
4.96522	0.0182114
4.96442	0.0181683
4.9646	0.0181089
4.96499	0.0180533
4.96419	0.0180119
4.96337	0.0179715
4.96573	0.0180674
4.96582	0.0180087
4.96469	0.0179857
4.96527	0.0179366
4.96629	0.0179077
4.9667	0.0178547
4.96759	0.0178197
4.96827	0.0177757
4.96888	0.0177294
4.97174	0.0179031
4.97112	0.017857
4.97038	0.0178159
4.97045	0.0177599
4.96981	0.0177156
4.96962	0.0176612
4.96844	0.0176456
4.96821	0.0175921
4.96708	0.0175741
4.96845	0.0175739
4.9671	0.0175717
4.96598	0.0175535
4.96598	0.0174998
4.9654	0.0174559
4.96701	0.0174768
4.96684	0.0174246
4.96601	0.0173916
4.96468	0.0173901
4.96422	0.0173439
4.96368	0.0173003
4.96384	0.0172493
4.96338	0.0172042
4.96385	0.0171595
4.96301	0.0171293
4.96227	0.0170946
4.96241	0.0170447
4.96254	0.0169952
4.9637	0.0169852
4.96464	0.0169616
4.9638	0.0169332
4.96177	0.017006
4.96278	0.0169868
4.96134	0.0169982
4.96053	0.0169686
4.96066	0.0169203
4.96018	0.0168785
4.96075	0.0168399
4.95937	0.0168488
4.95919	0.016802
4.96275	0.0171282
4.96309	0.0170834
4.96242	0.0170487
4.96267	0.0170027
4.96253	0.0169557
4.96126	0.0169559
4.96095	0.0169115
4.95989	0.0168984
4.96047	0.0168617
4.96056	0.0168155
4.96078	0.0167706
4.9605	0.0167269
4.96163	0.016719
4.96141	0.0166748
4.96185	0.0166354
4.96283	0.016619
4.96204	0.0165929
4.96151	0.0165567
4.96138	0.0165126
4.96165	0.0164704
