7.2931	0
4.39505	2.89805
3.43548	1.92882
2.9366	1.45226
2.65087	1.16063
2.45342	0.968005
2.31691	0.829425
2.21259	0.725838
2.14081	0.644141
2.07672	0.579691
2.02093	0.52731
1.97343	0.483704
1.93798	0.446352
1.90507	0.414551
1.88134	0.386655
1.85519	0.362627
1.83951	0.340989
1.82194	0.321967
1.80471	0.305038
1.79401	0.289582
1.77945	0.275832
1.76669	0.263305
1.75637	0.251808
1.74895	0.241202
1.74035	0.231513
1.73219	0.22258
1.72405	0.214332
1.71803	0.206623
1.70722	0.199664
1.69678	0.193176
1.68976	0.186973
1.68466	0.181107
1.68308	0.17554
1.67862	0.170358
1.67193	0.165554
1.66831	0.16093
1.66331	0.1566
1.65752	0.152533
1.65359	0.148623
1.65206	0.144868
1.65047	0.141299
1.64633	0.137956
1.64267	0.134759
1.63977	0.131693
1.64002	0.128733
1.63589	0.125971
1.63248	0.123309
1.63096	0.120722
1.62652	0.118316
1.62495	0.115937
1.62073	0.113719
1.61843	0.111534
1.61643	0.109428
1.61795	0.107393
1.61669	0.10543
1.61435	0.103556
1.61054	0.101795
1.60882	0.100039
1.60611	0.0983663
1.60338	0.0967515
1.60062	0.0951921
1.59945	0.0936515
1.59894	0.0921544
1.59713	0.0907211
1.59461	0.08935
1.59269	0.0880067
1.59143	0.0866924
1.59023	0.0854164
1.58764	0.0842092
1.58707	0.0829995
1.58492	0.0818504
1.58378	0.0807136
1.58263	0.0796085
1.58118	0.0785387
1.58019	0.0774908
1.58017	0.0764644
1.57919	0.0754713
1.57838	0.0745018
1.57755	0.0735573
1.57681	0.0726359
1.57548	0.0717458
1.57554	0.0708655
1.57446	0.0700149
1.57352	0.0691827
1.5716	0.0683909
1.57065	0.0675976
1.56943	0.0668273
1.56797	0.0660797
1.56623	0.065356
1.56492	0.0646391
1.56422	0.0639287
1.56477	0.0632324
1.56353	0.062561
1.56162	0.0619214
1.56102	0.0612691
1.5602	0.060633
1.55997	0.0600051
1.55865	0.0594044
1.55783	0.058807
1.55729	0.0582185
1.55796	0.0576431
1.55713	0.0570814
1.55548	0.0565483
1.5557	0.0560024
1.55475	0.0554746
1.55428	0.0549508
1.55434	0.0544348
1.55331	0.0539383
1.55249	0.0534475
1.55227	0.0529598
1.55267	0.052482
1.55253	0.0520115
1.55167	0.0515564
1.55111	0.0511052
1.5498	0.0506756
1.54938	0.0502386
1.54872	0.0498117
1.54798	0.0493934
1.54733	0.0489808
1.54714	0.0485713
1.54663	0.0481709
1.54651	0.0477746
1.54645	0.0473846
1.54635	0.047001
1.54574	0.0466275
1.54555	0.0462564
1.54475	0.0458977
1.54417	0.0455413
1.54454	0.0451884
1.54474	0.0448399
1.54497	0.0444969
